src	trg	nij	score	sdev_cij
1545414	3036060	11	0.999767545820295	
1545928	1780113	1	0.999848692323405	
1546033	3718706	2	0.9895982297421385	
1546377	1644334	2	0.9875151549327544	
1546377	1645928	2	0.9973478709297185	
1546377	1930787	1	0.995820993561612	
1546377	3076546	1	0.9965332457203712	
1546377	3105347	1	0.9992852726457959	
1546377	3383498	1	0.997246006425985	
1546377	4332218	1	0.9955158981791828	
1546415	3350653	1	0.9838867645568861	
1547793	1930767	5	0.9929252217653471	
1552147	1572099	1	0.990647026929333	
1552147	1625822	2	0.9990868279181094	
1552147	1777175	1	0.9919408164303355	
1552147	1793544	1	0.9911643409976838	
1552147	1805905	1	0.9849742625111229	
1552147	2048251	2	0.9816373460173956	
1552147	2187249	1	0.9919408164303355	
1552147	2324820	2	0.9933659286992865	
1552147	2668394	2	0.9920702878830269	
1552147	3093497	1	0.9947930815901476	
1552147	3605072	1	0.9981744893389044	
1552147	3777562	2	0.9916819240071427	
1552147	4078840	1	0.9896132047779258	
1552147	4802961	1	0.995312553073448	
1552147	5784198	1	0.9829194468511246	
1552147	7791451	1	0.9937549496549384	
1554290	6863606	1	0.9891640517416529	
1554983	2417413	1	0.9943265407742159	
1554983	2476250	1	0.9946275098659141	
1555525	3123859	19	0.9227224152389163	
1560631	3076546	1	0.983417869683964	
1560631	5141700	1	0.9829343215173826	
1561163	1935508	1	0.9905121196376533	
1561163	2988479	1	0.9992436904878953	
1561163	3093496	1	0.9981858176293172	
1561163	3093497	2	0.9984879527636443	
1561163	4462604	3	0.9990924972207728	
1561163	5079146	2	0.9969781900869525	
1561163	7791451	4	0.9990924972207728	
1561718	1645255	3	0.9954707067962044	
1561718	1830767	1	0.9968273392707413	
1561718	1864464	3	0.984832671326991	
1565257	2330060	1	0.9991151747529863	
1565257	10075066	1	0.9833881060640166	
1572099	1589539	2	0.9822503177620553	
1572099	1793544	3	0.9984577351386904	
1572099	1888456	1	0.9839239879317332	
1572099	2211715	5	0.9997548930607502	
1572099	2278849	1	0.9989110954833148	
1572099	2324820	1	0.9930784890296313	
1572099	3093497	1	0.9972799601060816	
1572099	4078840	1	0.9945673087805872	
1572099	4802961	1	0.997551631112421	
1572099	5079146	1	0.9945673087805872	
1572099	6112000	5	0.9983942811005978	
1572099	7791451	1	0.9967368397199121	
1579899	12527926	3	0.9859013142078692	
1581054	3036060	10	0.999763970024193	
1589071	2451650	1	0.9994138102522696	
1589071	2693609	1	0.9994516185761371	
1589539	1805905	3	0.9809480511532461	
1589539	2485494	7	0.9853267312922798	
1589539	3124256	3	0.9907569649106072	
1589539	4078840	2	0.9802975592946077	
1589539	4603850	1	0.9901000161862853	
1589539	5696339	5	0.9928621185666338	
1589670	1692953	1	0.9949360974744635	
1589670	1791649	1	0.9896693631698684	
1589670	1932389	2	0.982841358514343	
1589670	2629359	1	0.9878439681378862	
1592447	4869766	1	0.9987297266643983	
1592447	5561068	1	0.9956138198646399	
1592797	1864464	2	0.984832671326991	
1592797	2048251	2	0.9787410828573782	
1592797	2687874	1	0.9942663578547125	
1592797	4332218	1	0.9867719896881647	
1592797	6546603	1	0.983789990319022	
1595366	1738189	1	0.9976195604121562	
1595483	1747674	1	0.9897929227920421	
1595483	1854177	1	0.9976422045387563	
1596044	1607816	4	0.965418261154444	
1599156	1923647	2	0.999001792236666	
1599156	2606039	2	0.9993760033582365	
1599156	2950045	3	0.9929507646723991	
1599156	4001024	1	0.9980045803950024	
1599156	4424071	1	0.9878402310130509	
1602980	1901062	2	0.9927629644706787	
1602980	1950035	2	0.9962543139579667	
1602980	1969988	1	0.9820050835638932	
1602980	2008212	2	0.9983066607198204	
1602980	2066489	2	0.9920421404833495	
1602980	2161443	2	0.9958925726538964	
1602980	2200745	2	0.9968575076107238	
1602980	2537154	1	0.9942061785673871	
1605089	4184874	1	0.9889919301743759	
1605089	5713732	1	0.9950603121173298	
1605129	1785003	1	0.9996369000340406	
1605129	1933413	1	0.9962844649856136	
1605129	1986328	1	0.9991832104367555	
1605129	2531922	2	0.9994100294985251	
1605129	3092496	1	0.9989110954833148	
1607366	2633219	4	0.9998080322884016	
1607604	2649662	17	0.9556398653712084	
1607604	2736699	18	0.9431736318594884	
1607816	1645255	1	0.991074354020495	
1607816	1708425	1	0.9958247607542611	
1607816	1826509	1	0.9839909935265972	
1607816	1932817	2	0.9784189757339775	
1607816	2781135	1	0.9834029877623296	
1607816	5563898	1	0.9851680516076705	
1607816	6184259	1	0.9845793480382589	
1609939	1614466	1	0.9969329324489703	
1609939	1888456	1	0.9874740609304983	
1609939	1935508	1	0.9933490181883993	
1609939	2023385	2	0.9967745468691577	
1609939	2048251	1	0.9850711523298163	
1609939	2769287	1	0.9968273392707413	
1609939	4004489	1	0.993243803678206	
1610440	2011936	1	0.9989677799896778	
1610440	2548557	4	0.9990471436998049	
1610440	2808127	6	0.9993911259442748	
1611756	2131270	1	0.9973365521384087	
1611756	2231980	1	0.9980347843175789	
1611756	3931312	1	0.9992625912543323	
1611980	1701375	1	0.9804904362680092	
1611980	3796561	1	0.995086662666561	
1612050	1748700	1	0.99867683362506	
1612050	1775431	4	0.9970724834217569	
1612050	2668394	1	0.9885280986357841	
1612050	4041058	1	0.9949059871630876	
1612050	4436754	1	0.9900251066184359	
1612050	5898405	2	0.9982046983987799	
1612698	2071775	1	0.9971969642594055	
1614466	1888456	1	0.9870296071485619	
1614466	1935508	1	0.9931123011586942	
1614466	2023385	1	0.9933302290683623	
1614466	2048251	1	0.9845421000671919	
1614466	2769287	1	0.9967142161139374	
1614466	2993730	1	0.9991227340447254	
1614466	4004489	1	0.9930033550721906	
1615158	1727121	1	0.9922823571972295	
1615158	2672219	2	0.9957720213512922	
1615158	3194969	1	0.9940858308879552	
1619434	2153789	1	0.9824510090669787	
1619434	2496156	1	0.9968084845211499	
1619434	3056313	1	0.9958285279611317	
1619434	3383498	11	0.999396625123189	
1619434	3659924	1	0.994849532779045	
1619434	4154147	2	0.9984029680225058	
1620409	1793544	2	0.9994856472901933	
1620409	3310453	1	0.9998789520271752	
1620409	5079146	1	0.9987901792803079	
1621117	1629390	3	0.9963975394514744	
1621117	1632881	4	0.9932560155069229	
1621117	1694030	2	0.9910181162899736	
1621117	1719275	2	0.9954989511706973	
1621117	2117751	6	0.9977302699114654	
1621117	2131270	4	0.9929573383205895	
1621117	2231980	3	0.9930734799228934	
1621117	2501384	5	0.9950000849042187	
1621117	2518803	1	0.9866562702565596	
1621117	3931312	1	0.992211036813873	
1621117	4229755	3	0.9915481267693088	
1622094	2425531	4	0.988625335710578	
1622094	2644206	19	0.9959191434850848	
1622094	2696987	4	0.9714564589340501	
1622094	2719102	12	0.9928756403442309	
1622094	3088584	1	0.9971441523118767	
1622094	3706714	3	0.9897255247321297	
1622094	3889690	1	0.9947705020091686	
1622094	5134104	5	0.9958142126506816	
1622094	8046764	2	0.9801788844442447	
1622094	11430929	3	0.9900400880808538	
1622094	12736460	7	0.9933490181883993	
1624326	3223211	1	0.9998940822224576	
1624326	3736538	1	0.9993949066265289	
1624326	3822166	1	0.9997427905710049	
1625098	1888456	1	0.9905908133355171	
1625098	1932817	1	0.9884682651622003	
1625098	2016219	1	0.9845495495495495	
1625098	2315155	1	0.9852537780856948	
1625098	2582673	1	0.9951657184908438	
1625098	3350653	1	0.9910631062202363	
1625098	4097018	1	0.9928756403442309	
1629390	1632881	3	0.9908494221579548	
1629390	1719275	1	0.9908494221579548	
1629390	2117751	2	0.9930784890296313	
1629390	2131270	6	0.9952108960605941	
1629390	2501384	3	0.9915243702607104	
1629390	2518803	8	0.998290610405165	
1629390	2968656	1	0.9949059871630876	
1632881	1694030	2	0.9772794847772548	
1632881	1719275	2	0.9885748460425241	
1632881	2061510	2	0.9787781133855085	
1632881	2117751	7	0.9950511702526814	
1632881	2118137	6	0.9850469289884008	
1632881	2131270	7	0.9897656420749051	
1632881	2231980	3	0.9824510090669787	
1632881	2501384	10	0.9936365358998362	
1632881	2518803	5	0.9931799288586277	
1632881	2968656	1	0.9873134370436362	
1632881	4229755	7	0.9907771334233296	
1633348	1861683	1	0.987683284457478	
1633836	1692953	1	0.990557086703113	
1633836	3373752	2	0.9907707080120873	
1634149	2473834	1	0.9997352265893024	
1634149	3818594	1	0.9993117349196204	
1634149	5079146	1	0.9978837738358867	
1634682	1660759	13	0.9998638220608261	
1634682	1950035	4	0.9992380203276513	
1634682	2536259	1	0.9918695204976246	
1640133	1703828	3	0.9692332906224858	
1640133	1928202	1	0.994849532779045	
1640341	2464761	3	0.9998978648070496	
1644334	1708425	1	0.9870557459859282	
1644334	1932817	5	0.9731903725400621	
1644334	2212191	1	0.9898153898266809	
1644334	3239107	1	0.9907369752835389	
1644334	4721229	1	0.9843037461575705	
1645255	1685706	1	0.9928756403442309	
1645255	1830767	1	0.9992058900271131	
1645255	2781135	1	0.9936647283752291	
1645255	3423836	1	0.999432714235469	
1645255	8046498	1	0.9977327861790646	
1645638	2633219	1	0.9985748335258127	
1645928	1721207	1	0.9925526702596766	
1645928	1743641	1	0.9859361265748608	
1645928	2053949	1	0.9929432519847103	
1645928	2940442	1	0.995485770363101	
1645928	3105347	1	0.9986239433850993	
1645928	3383498	1	0.9947027663331371	
1647213	1938478	3	0.9998978648070496	
1647213	2140355	2	0.9998978648070496	
1647213	2587760	3	0.9999659537765774	
1647213	3616273	1	0.9996595899193228	
1650989	2036156	1	0.982755840249624	
1650989	2476250	1	0.9936233796841857	
1660268	2127584	1	0.9881018636903777	
1660268	2135584	3	0.9982361671408018	
1660268	2406152	2	0.9954029235594506	
1660268	2968613	1	0.9954556434567304	
1660268	2986834	3	0.9973554168618621	
1660268	2986835	2	0.9957720213512922	
1660268	3094897	2	0.9975667261131095	
1660268	3151666	2	0.995719284735513	
1660268	3736538	2	0.9978837738358867	
1660268	3736771	1	0.9945071113290829	
1660268	3760708	2	0.9975138946087785	
1660268	3788908	1	0.9933490181883993	
1660268	6199231	3	0.9992235300642605	
1660759	1950035	3	0.999296613534517	
1660760	2231980	3	0.9705397809865297	
1660905	1766082	1	0.9918395026843742	
1660905	2195854	1	0.9934091457528957	
1660905	2310191	1	0.9926953650621346	
1660905	3733367	1	0.9924099958922024	
1660905	3874517	1	0.9952673708999921	
1660905	4922087	1	0.9830384504300401	
1660905	5493594	1	0.9934091457528957	
1660905	5889157	1	0.9934091457528957	
1660905	6112000	1	0.9915543785762988	
1660905	6546603	1	0.9922673419553224	
1660905	6673039	2	0.9958398296670731	
1660905	6929373	2	0.9743848766578967	
1660905	8729557	1	0.9831797857335774	
1663033	2168241	7	0.9682697380737614	
1663033	2219337	3	0.9749761541277641	
1663033	4213574	3	0.9720846028885243	
1668493	1766746	1	0.9968122554425828	
1668493	2053949	2	0.985734729061264	
1668493	2162539	1	0.9865219033161678	
1668493	2874979	26	0.9931771832002365	
1671978	1967842	2	0.9933076825918685	
1671978	2036156	5	0.9908869072723986	
1671978	4139794	1	0.9992436904878953	
1673266	5185356	1	0.9853320565538219	
1683534	1933413	7	0.9996676935745716	
1683534	3194326	1	0.9982991075984533	
1683534	7415187	1	0.9996028661715731	
1684763	3693507	1	0.9982537900692815	
1684763	3818594	1	0.997936624907885	
1685706	1830767	1	0.9983330970942594	
1692953	1983364	1	0.9902273753952718	
1692953	2329579	1	0.9914643563424052	
1692953	3465628	4	0.9978592367886284	
1693203	2355395	3	0.9999848682020398	
1693203	6539486	1	0.9999546052930228	
1694030	1719275	2	0.9923686992306519	
1694030	1847235	1	0.9854662625761894	
1694030	2117751	2	0.9884907022928326	
1694030	2131270	2	0.976281659498831	
1694030	2501384	2	0.9789447679151951	
1694030	4229755	2	0.9786114869226926	
1695150	1696189	1	0.9973365521384087	
1695150	2841035	1	0.982027375074511	
1695150	4097018	1	0.9841250182956349	
1696189	3870160	1	0.99948942832992	
1696236	1875952	1	0.999273931885735	
1696236	2897253	2	0.9995234583309696	
1696236	2988323	2	0.9995461456418635	
1696236	9709495	1	0.9990471436998049	
1700857	3654723	15	0.9791114505188446	
1700857	4742806	1	0.9853544229642648	
1700858	2537786	20	0.9225096437485818	
1701126	4607296	2	0.9999659537765774	
1701142	2462817	1	0.9927629644706787	
1703828	1928202	1	0.9884607862311754	
1707752	2627197	4	0.9677005595387469	
1707752	2696987	5	0.969047733440895	
1707752	3489161	2	0.9826852002902676	
1707752	3706714	2	0.9791948023506223	
1707752	4435599	4	0.9814145411820262	
1707752	5263640	6	0.9875711949472734	
1707752	8046764	3	0.9820496670865575	
1708425	1932817	1	0.9922973726654708	
1708425	2212191	1	0.9994175910203125	
1708425	6184259	1	0.9972497790000983	
1708649	2137111	1	0.9987826225033365	
1708649	4310472	1	0.9921134487741556	
1708649	4756421	1	0.996352308128009	
1708649	4824924	1	0.9975667261131095	
1708649	6823412	1	0.9969593324884937	
1708649	8189840	2	0.9987826225033365	
1709357	2851823	6	0.9859268017140266	
1710774	1780093	2	0.9995745055044805	
1710774	1784776	1	0.9983935257196532	
1710774	1809195	1	0.9960357462424537	
1710774	2705492	3	0.9991176945105473	
1710774	3451379	2	0.9996690441901653	
1710774	3534288	1	0.9993381978939566	
1711210	3564072	10	0.966779870606	
1711210	3778624	8	0.9606568046761245	
1711210	3778625	5	0.9619320958722475	
1711210	3781613	10	0.9475311063689178	
1711210	6717932	1	0.9833881060640166	
1716326	2017727	1	0.9999092126466783	
1719275	2117751	2	0.9942287453745091	
1719275	2131270	2	0.9880700903345169	
1719275	2501384	2	0.9894166753685114	
1719275	3521922	1	0.9832876604412732	
1719275	4229755	2	0.9892482524882817	
1719291	1797935	7	0.9976573009083627	
1719291	2213359	1	0.988939551261794	
1719291	2452592	1	0.9852798702225293	
1719291	2628049	2	0.988023366656075	
1719291	2816827	1	0.993138600274456	
1719291	3658917	4	0.9955742734117634	
1719291	4077708	1	0.985018979713671	
1721207	1743641	1	0.9897030597267698	
1721207	2053949	1	0.9948382422856625	
1721207	2629359	1	0.9924099958922024	
1721207	2987470	1	0.9858689895313327	
1722084	4360590	1	0.9905121196376533	
1723244	1904720	2	0.9789632868179913	
1723244	6678021	12	0.9558197757601598	
1723244	8046498	3	0.9859261800597511	
1724571	2102859	1	0.988849765258216	
1724571	2518803	1	0.9901636937532114	
1724571	2672219	1	0.9897255247321297	
1724571	5563898	1	0.9926503013376452	
1726552	2230070	1	0.9919295588384894	
1726552	4184874	4	0.9687969567816066	
1726552	5354120	1	0.9942964488604215	
1726552	5687652	1	0.9881541984905065	
1727121	1831300	2	0.993243803678206	
1727121	2026265	1	0.9920421404833495	
1727121	2831143	4	0.9939654977332901	
1735515	1940603	1	0.9930634617849522	
1735515	2701808	1	0.9967858592916427	
1735515	2807998	1	0.9956590177300815	
1735515	3070465	1	0.9969593324884937	
1735515	3091790	1	0.9966124162309449	
1735515	3093392	1	0.9972195988062408	
1735515	3210689	1	0.9947065293055668	
1735515	3510737	1	0.9967858592916427	
1735515	3733367	1	0.9953991579590982	
1735515	4380179	1	0.9938414193774667	
1735515	4419380	1	0.9996520265670151	
1735515	6255728	1	0.994966208694799	
1736469	2425531	1	0.982718660696204	
1736469	2515504	1	0.9879075014100395	
1736469	2950045	1	0.9846836497961574	
1736469	3372262	2	0.9922222975875556	
1736469	4674688	1	0.9895233579444106	
1737472	1974101	3	0.9979542425532666	
1737472	1976855	1	0.983611354989757	
1737472	2176041	3	0.9884857162200452	
1737472	2239151	2	0.9914568548569362	
1737472	2618234	1	0.9829863846067289	
1738189	1822027	2	0.9980951949023787	
1738189	2302007	3	0.9976195604121562	
1738189	2940442	1	0.996352308128009	
1741291	1754310	1	0.986906390463162	
1741291	1999860	2	0.9779415615997605	
1741291	2968656	1	0.9874068198648959	
1741291	4321464	1	0.9914193482772778	
1742332	9505165	1	0.9999659537765774	
1743641	2053949	1	0.9902423599033271	
1743641	2601476	2	0.9934843103097215	
1743641	3251292	1	0.9870109369714737	
1744976	2310191	1	0.9978799988663095	
1744976	2548557	2	0.999001792236666	
1744976	2851823	2	0.997361076348387	
1744976	3239107	1	0.9995839589707901	
1747674	3603053	1	0.9965860253631125	
1748700	4360590	1	0.9983330970942594	
1749761	2462817	1	0.9918019816900878	
1754310	1897494	1	0.988363565247152	
1754310	1999860	1	0.9913818431103711	
1756519	2749961	1	0.9908269317668323	
1756519	5738142	1	0.9948570598456363	
1756519	6673039	1	0.9936572103038279	
1756519	8729557	1	0.9871379010948946	
1756886	1766082	1	0.9969857332260587	
1756886	1932817	1	0.9922973726654708	
1756886	1933413	1	0.9978309255599348	
1756886	2019964	1	0.9959302479226521	
1756886	3056313	2	0.9995499269103996	
1757345	2091766	1	0.9902123911128511	
1757345	2686693	1	0.9994591804124978	
1757345	3777272	1	0.9997541366508494	
1757345	3889690	1	0.9994591804124978	
1765450	2071850	1	0.986081605743169	
1766082	1933413	1	0.9911980882112007	
1766082	1954760	1	0.9875711949472734	
1766082	2019964	1	0.9835332121491803	
1766082	2187249	3	0.997774305509633	
1766082	2195854	1	0.9901299815925286	
1766082	2310191	2	0.9945165169413596	
1766082	2668394	1	0.9869325260588431	
1766082	2679122	1	0.9961261822506654	
1766082	3056313	1	0.9963410006173854	
1766082	3087778	1	0.9974157863716734	
1766082	3733367	1	0.9886365559849917	
1766082	3874517	1	0.9929094455910209	
1766082	4219644	1	0.9974157863716734	
1766082	4927710	1	0.9976308824112856	
1766082	5493594	2	0.9950527835168256	
1766082	5632671	1	0.9967707760901463	
1766082	5889157	1	0.9901299815925286	
1766082	5947167	1	0.9978460247820518	
1766082	6112000	1	0.9873582597026203	
1766082	6546603	1	0.9884233924199172	
1766082	6673039	1	0.9875711949472734	
1766082	6832634	1	0.9974157863716734	
1766357	4721229	1	0.9833546230593054	
1766357	6184259	2	0.9746540422432629	
1766746	3666049	1	0.9999243432998426	
1766746	4232036	1	0.9991680909957195	
1768777	2016219	1	0.9830905189875317	
1768777	2329579	1	0.9910781033154883	
1769031	2251320	1	0.9998411275405409	
1769031	2310191	2	0.9994213718026538	
1769031	2547244	3	0.9998638220608261	
1775431	1828151	1	0.992289864903058	
1775431	1967842	1	0.9834848410950578	
1775431	2672219	1	0.9837155550219127	
1775431	4759127	1	0.9874142908697221	
1775431	5185356	1	0.995086662666561	
1777175	2324820	1	0.9940369437922548	
1777175	2668394	2	0.9964295795457013	
1777175	4436754	2	0.9968971049403642	
1780093	3451379	1	0.9997617007756072	
1780093	3534288	4	0.9999404198696897	
1780113	1873739	1	0.9996595899193228	
1780113	2473834	1	0.9998108689813782	
1780113	3854444	1	0.999432714235469	
1780113	7259366	4	0.9999432569382579	
1780335	2034904	2	0.9999527138916183	
1780335	3534288	1	0.9998676045309512	
1780675	2011965	1	0.9843260894043464	
1781869	3405142	2	0.9991397426601615	
1783737	2233765	1	0.9996066476546367	
1784776	1809195	1	0.9973025965341765	
1784776	2705492	1	0.9982009222163429	
1785003	3659924	1	0.9996822803195352	
1791649	2629359	10	0.9990981665555918	
1793544	1888456	1	0.9848103166707338	
1793544	2324820	1	0.9934617603474996	
1793544	3093497	1	0.9974308793193342	
1793544	3310453	1	0.9994856472901933	
1793544	4078840	1	0.9948683505520296	
1793544	4802961	1	0.9976874943320939	
