src	trg	nij	score
Flemming Th. Pedersen	Knud Erik Schmidt	1	0.9999999903386695
Flemming Th. Pedersen	Tommy Rasmussen	1	0.9999994464866183
Flemming Thorsbo	Olav Øberg	1	0.9999997363943656
Flemming Thorsbo	Tore Hovland	1	0.9999997363943656
Flemming Thorsbo	Turill Hald Nielsen	1	0.9999997363943656
Flemming Thorsbo	Ulf Erikson	1	0.9999997363943656
Flemming Thorsbro Petersen	Frank Nielsen	1	0.9999998454616817
Flemming Thorsbro Petersen	Jørgen Larsen	1	0.9999993371677561
Flemming Thorsbro Petersen	Kjeld Mortensen	1	0.9999998454616817
Flemming Thorsbro Petersen	Lars Ranch	1	0.9999998454616817
Flemming Thorsbro Petersen	Thorkild Lind	1	0.9999998454616817
Flemming Volkersen	Hans-Henrik Koltze	2	0.9999999953225056
Flemming Volkersen	Jimmy Campbell	1	0.9999999835186643
Flemming Volkersen	Max Nhuthzhi	2	0.9999999999234624
Flemming Volkersen	Morten Kjærumgård	3	0.9999999999999885
Flemming Volkersen	Peter Thorup	3	0.999999999336883
Flemming Volkersen	Povl Dissing	2	0.999999194868225
Flemming Weis	Gert Von Bülow	1	0.9999990346723846
Flemming Weis	Herman D. Koppel	2	0.9999999957287155
Flemming Weis	Leif Thybo	1	0.9999999855143414
Flemming Weis	Poul Rovsing Olsen	2	0.9999999999405697
Flemming Weis	Vagn Holmboe	1	0.9999998547767442
Fletch	Henrik Nielsen	1	0.9999999968451545
Fletch	Jörgen Möller	1	0.999999998969823
Fletch	Michael Pfundheller	1	0.9999992634181235
Flipper	Jacob	1	0.9999997363943656
Flipper	John Hatting	1	0.9999997363943656
Flipper	Michael Kastrup	1	0.9999995459668043
Flipper	Ole Steen	1	0.9999997363943656
Flipper	Steen Lindegård	1	0.9999996283086097
Flob	John Rasmussen	1	0.9999998970103522
Flob	Mogens Balle	1	0.9999996958242829
Florent Besson	Lasse Skov	1	0.9999999033457153
Florent Besson	Rasmus Johan Aarslev	1	0.9999999974849623
Florent Besson	Signe Lading	1	0.9999999974849623
Florent Besson	Sofie Angen	1	0.9999999974849623
Florian Schuetze	Kai Brockschmidt	1	0.9999995620325249
Florian Schuetze	Naughty Kuntz	1	0.9999997963589835
Florian Schuetze	Nikolas Krofta	1	0.9999996009315381
Florian Schuetze	Norman Virhus	1	0.9999997963589835
Florian Schuetze	Rene Shades	1	0.9999990148806228
Florian Schuetze	Roax Media GmbH	1	0.9999997963589835
Florian Schuetze	Ronald Matthes	1	0.9999997963589835
Florian Schuetze	Thomas Grummt	1	0.9999997963589835
Floris Nico Bunink	Hens Otter	1	0.999999998969823
Floris Nico Bunink	Ib Skovgaard	1	0.9999999716093979
Floris Nico Bunink	Mulgrew Miller	1	0.999999998969823
Flávia Couri Thorsen	Johan Bylling	1	0.9999997963589835
Flávia Couri Thorsen	Martin Couri Thorsen	1	0.9999997963589835
Flávia Couri Thorsen	Matti Breschel	1	0.9999997963589835
Flávia Couri Thorsen	Phoebe K.	1	0.9999997963589835
Flávia Couri Thorsen	Phoebe Killdeer	1	0.9999997963589835
Flávia Couri Thorsen	Stefan Friis Ringive	1	0.9999997963589835
Folke Eriksberg	Gösta Hedén	1	0.9999999947849262
Folke Eriksberg	John Björling	1	0.9999999947849262
Folke Eriksberg	Thore Jederby	1	0.9999999907289681
Folmer Jensen	Herman D. Koppel	2	0.9999999856003526
Folmer Jensen	Johan Bentzon	1	0.9999998904739591
Folmer Jensen	Julius Koppel	1	0.9999994344909547
Folmer Jensen	Jytte Gorki Schmidt	1	0.9999998904739591
Folmer Jensen	Tenna Frederiksen	1	0.9999999963783799
FordærvBerg	Mc Ollie	1	0.9999999974849623
FordærvBerg	Mund De Carlo	1	0.9999999467908588
FordærvBerg	Pil Jeppesen	1	0.9999998390908484
FordærvBerg	Trepac	1	0.9999999974849623
Forenede Danske Tågehorn	Kirsten Lund Andersen	1	0.9999999410944275
Forenede Danske Tågehorn	Kærbyvejens Mandskor	1	0.9999995017110715
Forenede Danske Tågehorn	Susanne Lund Nielsen	1	0.9999999410944275
Forenede Danske Tågehorn	Tanya Friis	1	0.9999999410944275
Fors-Arefeldts Kvintett	Karen Jønsson	1	0.9999999996740413
Fouli	Lord Siva	1	0.9999993306238363
Fouli	Oliver Gammelgaard	1	0.9999997834937489
Fouli	Thor Farlov	1	0.9999998517038823
Fouli	Zacharias William Celinder	1	0.9999999835186643
Fox Mcloud	Jasmin Labrosse	1	0.9999997363943656
Fox Mcloud	Kayreem Sylvest	1	0.9999997363943656
Fox Mcloud	Stat Ez	1	0.9999997363943656
Francesco Borrelli	Giacomo Dell'Orso	2	0.9999999975500212
Francesco Borrelli	Joe Bataan	1	0.9999997624812041
Francesco Borrelli	Loris Manca	1	0.9999993404276711
Francesco Borrelli	Luciano Cantone	2	0.9999999989659402
Francesco Borrelli	Marco Brioschi	1	0.9999997624812041
Francesco Borrelli	Marco Olivi	1	0.9999993404276711
Francesco Borrelli	Morten Grønvad	2	0.9999996666908952
Francesco Borrelli	Nikolaj Borries	1	0.9999993404276711
Francesco Borrelli	Rudi Manzoli	1	0.9999997624812041
Francesco Borrelli	Simone Daclon	1	0.9999993404276711
Francesco Borrelli	Thyge Nielsen	1	0.9999993404276711
Francesco Donadello	Mads Christian Brauer	2	0.9999992544357124
Francesco Donadello	Mette Rasmussen	2	0.9999999917389173
Francesco Donadello	Rasmus Stolberg	2	0.9999993466170124
Francesco Donadello	Rune Mølgaard	2	0.999999916243889
Francesco Donadello	Sønderjysk Pigekor	2	0.9999999917389173
Francesco Ferrini	Gary Holt	1	0.9999997363943656
Francesco Ferrini	Joe Barresi	1	0.9999995459668043
Francesco Ferrini	Neil Fallon	1	0.9999997363943656
Francesco Ferrini	Raynier Jacob Jacildo	1	0.9999992495915786
Franceska	Nikolaj Lie Kaas	1	0.9999998454616817
Franceska	Ricco Wichmann	1	0.9999998454616817
Franceska	Tim McEwan	1	0.9999994671698121
Francis Lockwood	Gordon Beck	1	0.9999999597651034
Francis Lockwood	Jean-Michel Kajdan	1	0.9999999597651034
Francis Lockwood	Joachim-Ernst Berendt	1	0.9999999597651034
Francis Lockwood	John Etheridge	1	0.9999999597651034
Francis Lockwood	Niels Christensen	1	0.9999999597651034
Francis Lockwood	Tania Maria	1	0.9999999597651034
Francis Lockwood	Tony Williams	1	0.9999999597651034
Francisco Mesa	Kim Gaarde	2	0.99999999999043
Francisco Mesa	Lux Drumette	1	0.9999999997424519
Francisco Mesa	Rene De La Muerte	1	0.9999999997424519
Franco Ambrosetti	Luigi Pessani	1	0.9999999947849262
Franco Ambrosetti	Matteo Fasolino	1	0.9999999947849262
Franco Ambrosetti	Tito Fontana	1	0.9999999947849262
Franco Ambrosetti	Tullio De Piscopo	1	0.9999999947849262
Francy Boland	Jimmy Woode	1	0.999999968841389
Francy Boland	Joachim E. Berendt	1	0.9999999177303508
Francy Boland	John Surman	1	0.999999982472552
Francy Boland	Karin Krog	1	0.999999982472552
Francy Boland	Kenny Clarke	1	0.9999999410944275
Francy Boland	Wolfgang Hirschmann	1	0.9999999410944275
Frandsen Trioen	Gunnar Lemvigh	1	0.9999999990945693
Frank	Frank Lorentzen	1	0.9999995073554961
Frank	Githa Ben-David	1	0.9999999597651034
Frank	Morten Maltesen	1	0.9999995620325249
Frank	Nello	1	0.9999999597651034
Frank	Niels Nello Mogensen	1	0.9999998547767442
Frank	Peleh	1	0.9999999597651034
Frank	Per Kolling	1	0.9999995350956599
Frank Anker	George Keller	1	0.9999991857824676
Frank Anker	Rubber Band	1	0.9999999736009357
Frank Anker	Sten Lindegaard	1	0.9999998823649359
Frank Birch Pontoppidan	Mads Mølgaard Helbæk	3	0.9999999948626979
Frank Birch Pontoppidan	Morten Woods	3	0.9999993645350921
Frank Buelles	Matt James	1	0.9999999947849262
Frank Buelles	Xander	1	0.9999997683083496
Frank Chastenier	Gustavo Tavares	1	0.9999999835186643
Frank Chastenier	Johannes Wohlleben	1	0.9999999835186643
Frank Chastenier	Pablo Zinger	1	0.9999999835186643
Frank Chastenier	Paquito D'Rivera	1	0.9999999070504365
Frank Chastenier	Pernel Saturino	1	0.9999999835186643
Frank Chastenier	Wolfgang Haffner	1	0.9999999255866019
Frank Dukes	James Flannigan	1	0.9999997363943656
Frank Dukes	Jamie Snell	1	0.9999997363943656
Frank Dukes	John Hill	1	0.9999997363943656
Frank Dukes	King Henry	1	0.9999997363943656
Frank Dukes	Kurtis Mckenzie	1	0.9999997363943656
Frank Dukes	Scribz Riley	1	0.9999997363943656
Frank Dukes	StarGate	1	0.9999997363943656
Frank Dukes	What So Not	1	0.9999997363943656
Frank East	Henrik Rasmussen	1	0.9999999716093979
Frank East	Jørgen Bo	1	0.9999998608259899
Frank East	Michael Rasmussen2	1	0.9999999716093979
Frank East	Mikki Thomas	1	0.9999999947849262
Frank East	Peter Svale Andersen	1	0.9999999716093979
Frank East	Thomas Dayton	1	0.9999999947849262
Frank Glazer	Michael Petersen	1	0.9999999903386695
Frank Glazer	Philipp Naegele	1	0.9999999903386695
Frank Glazer	Steven Thomas	1	0.9999999903386695
Frank Glazer	The Cantilena Piano Quartet	1	0.9999999903386695
Frank Hasselstrøm	Jakob Falgren	2	0.9999999844944412
Frank Hasselstrøm	Morten Henningsen	2	0.9999999795058799
Frank Hasselstrøm	Naja Rosa Koppel	2	0.9999999950560012
Frank Hasselstrøm	Palle Hjorth	3	0.9999999371392356
Frank Hasselstrøm	Rune Kjeldsen	3	0.9999999887436007
Frank Hasselstrøm	Yoav	1	0.9999993883627674
Frank Hedman	Gösta Linderholm	1	0.9999999903386695
Frank Hedman	Jan Malmsjö	1	0.9999999903386695
Frank Hedman	Nils Lindberg	1	0.9999999903386695
Frank Hedman	Rolf Jupither	1	0.9999999903386695
Frank Hindsberg	Mikael Miller	1	0.9999993306238363
Frank Hindsberg	Ole Poulsen	1	0.9999996936086532
Frank Hindsberg	Peter Sorgenfrey	1	0.9999999947849262
Frank Hindsberg	Torben Andersen	1	0.999999461300487
Frank Juul	Linnéa Villén	1	0.9999993306238363
Frank Juul	Shree Pelle	1	0.9999993306238363
Frank Lauridsen	Giganten Hvide	1	0.9999990736539415
Frank Lauridsen	Karsten	1	0.9999990736539415
Frank Lauridsen	Robert Hansen	1	0.9999996663943087
Frank Lauridsen	Thomas Offer	1	0.9999990736539415
Frank Lauridsen	Wolfgang Hirschmann	1	0.9999995017110715
Frank Leon	Ib Jensen	1	0.9999999974849623
Frank Leon	Søren Engel	1	0.9999995350956599
Frank Leon	Torben Munch	1	0.9999999974849623
Frank Loef	Geoff Bastow	1	0.9999995350956599
Frank Loef	Laszlo Bencker	1	0.9999999597651034
Frank Loef	Peter Risavy	1	0.9999999597651034
Frank Lorentzen	Frank Reinke	1	0.9999991675960949
Frank Lorentzen	Githa Ben-David	1	0.9999995073554961
Frank Lorentzen	Herbert Geller	1	0.9999991675960949
Frank Lorentzen	Herfried Steen	1	0.9999991675960949
Frank Lorentzen	John Rasmussen	2	0.9999999946661765
Frank Lorentzen	Jørn Persson	2	0.9999999533210425
Frank Lorentzen	Madelene Lang	1	0.9999991675960949
Frank Lorentzen	Michael Böttcher	1	0.9999991675960949
Frank Lorentzen	Mogens Balle	2	0.9999999729645834
Frank Lorentzen	Nello	1	0.9999995073554961
Frank Lorentzen	Okla	1	0.9999992906858198
Frank Lorentzen	Peleh	1	0.9999995073554961
Frank Lorentzen	Werner Lang	1	0.9999991675960949
Frank Lorentzen	Wolf-Ekkehardt Stein	1	0.9999991675960949
Frank Lundum	Ingolf Brown	2	0.9999999999589425
Frank Lundum	John Skomager	1	0.9999999449242208
Frank Lundum	Marco Andreis	1	0.9999998851001068
Frank Lundum	Thomas Gregorius	1	0.9999999449242208
Frank Lundum	Thomas Thrane	2	0.9999999999816379
Frank Lundum	Tom Lindby	2	0.9999999997262746
Frank Marstokk	Harvey Goldberg	2	0.9999998521564626
Frank Marstokk	John Guldberg	5	0.9999999998855685
Frank Marstokk	Jørgen Thomsen	3	0.9999999996830679
Frank Marstokk	Peter Hansen	3	0.9999992101968044
Frank Marstokk	Poul Krebs	3	0.9999991710123888
Frank Marstokk	Tim Stahl	5	0.9999999998855685
Frank Nielsen	Jørgen Larsen	1	0.9999993371677561
Frank Nielsen	Kjeld Mortensen	1	0.9999998454616817
Frank Nielsen	Lars Ranch	1	0.9999998454616817
Frank Nielsen	Thorkild Lind	1	0.9999998454616817
Frank Powis	Gregg Bowen	1	0.9999994759135606
Frank Powis	Ike Isaacs	1	0.9999994759135606
Frank Powis	Jim Lawless	1	0.9999994759135606
Frank Powis	Joe Moretti	1	0.9999994759135606
Frank Powis	John Baldwin	1	0.9999994759135606
Frank Powis	Johnny Dean	1	0.9999994759135606
Frank Powis	Klaus Lorenzen	1	0.9999994759135606
Frank Powis	Laurie Holloway	1	0.9999994759135606
Frank Powis	Leon Calvert	1	0.9999994759135606
Frank Powis	Ronnie Verral	1	0.9999994759135606
Frank Powis	Roy Smith	1	0.9999994759135606
Frank Powis	Roy Willox	1	0.9999994759135606
Frank Powis	Sydney Dale	1	0.9999994759135606
Frank Reinke	Herbert Geller	1	0.9999998851001068
Frank Reinke	Herfried Steen	1	0.9999998851001068
Frank Reinke	John Rasmussen	1	0.9999993041269652
Frank Reinke	Madelene Lang	1	0.9999998851001068
Frank Reinke	Michael Böttcher	1	0.9999998851001068
Frank Reinke	Werner Lang	1	0.9999998851001068
Frank Reinke	Wolf-Ekkehardt Stein	1	0.9999998851001068
Frank Stangerup	Kent Richardt	9	0.999999999999996
Frank Stangerup	Nina Forsberg	9	0.9999999999994882
Frank Stangerup	Peter Hansen	6	0.9999999945448165
Frank Stechmann	Henrik Lumholdt	1	0.9999995129677905
Frank Stechmann	Maria Nørfelt	1	0.9999997683083496
Frank Stechmann	Mark Gaunaa	1	0.9999999165758608
Frank Thøgersen	Jan Sivertsen	5	0.9999998563895618
Frank Thøgersen	Jes Kerstein	2	0.9999999096483368
Frank Thøgersen	Per Zeeberg	4	0.9999999999860626
Frank Thøgersen	Pernille Dan	3	0.9999996637882455
Frank Thøgersen	Peter Bødker	6	0.9999999999999957
Frank Thøgersen	Torben Fausø	5	0.9999999999935298
Frank Thøgersen	Trille Palsgaard	3	0.9999995740838904
Frank Ådahl	Jeff Limbo	1	0.9999999165758608
Frank Ådahl	Kjetil Bjerkestrand	1	0.9999999835186643
Frank Ådahl	Pete Steiner	1	0.9999999165758608
Frank Ådahl	Svein Dag Hauge	1	0.9999999835186643
Frank'ee	Henrik Olsen	2	0.9999999998557464
Frank'ee	Howe Gelb	1	0.9999995459668043
Frank'ee	John Olsen	1	0.9999995459668043
Frank'ee	Naughty G	1	0.9999998517038823
Frank'ee	Olav Poulsen	1	0.9999995459668043
Frank'ee	Peter Boesen	1	0.9999995459668043
Frank'ee	Richard Morel	1	0.9999998517038823
Frank'ee	Roger Brodzki	1	0.9999998517038823
Frans Andersson	Københavns Kammerkor	2	0.9999999999985798
Frans Andersson	Niels Møller	1	0.9999998696586572
Frans Andersson	Otte Svendsen	1	0.9999998123212448
Frans Andersson	Palmer Traulsen	1	0.9999999947849262
Frans Andersson	Radiokammerkoret	1	0.9999999530707266
Frans Andersson	Ruth Guldbæk	1	0.9999997797456256
Frans Bak	Morten Due	1	0.9999997963589835
Frans Bak	Morten Lorentzen	1	0.9999997963589835
Frans Bak	Ole Rasmussen	1	0.9999996733063753
Frans Rasmussen	Gladsaxe Teaterkor	1	0.9999993041269652
Frans Rasmussen	Jens Lysdal	1	0.9999999629192388
Frans Rasmussen	Lene Sadolin	1	0.9999999629192388
Frans Rasmussen	Nastja Arcel	1	0.9999998970103522
Frans Rasmussen	Nenmia Damberg	1	0.9999998970103522
Frans Rasmussen	Nis Bank-Mikkelsen	1	0.9999998970103522
Frans Rasmussen	Peter Gilsfort	1	0.9999998970103522
Frants Solgaard	Jesper Kragh	2	0.9999999861465257
Frants Solgaard	John Halskov	6	1.0
Frants Solgaard	Nelle Walther	6	0.9999999999999999
Frants Solgaard	Niels Kragh	5	0.9999999999999756
Frants Solgaard	Torben Fausø	6	0.9999999999999872
Franz Beckerlee	Kim Larsen	10	0.9999999999999999
Franz Beckerlee	Roy Thomas Baker	5	0.9999999999999271
Franz Beckerlee	Sture Linden	2	0.9999999583913176
Franz Beckerlee	Søren Berlev	8	1.0
Franz Beckerlee	Wili Jönsson	10	0.9999999999999999
Franz Posch	Jacob Bredahl	2	0.9999999976917278
Franz Posch	Kenneth Breinbjerg	2	0.99999999999326
Franz Posch	Niklas Lykke	1	0.9999999878279079
Franz Posch	Simon Olsen	1	0.9999994039396051
Franz Posch	Søren Frambo	2	0.99999999999326
Franz Posch	Thomas Dannemand	2	0.99999999999326
Fred Busby	Joey Swails	1	0.9999992180121725
Fred Busby	John Smith	1	0.9999992180121725
Fred Busby	Maxayne Lewis	1	0.9999992180121725
Fred Busby	Michelle Hailey	1	0.9999992180121725
Fred Busby	Steve Bellamy	1	0.9999992180121725
Fred Busby	Terry T.	1	0.9999992180121725
Fred Busby	Timothy Christian Riley	1	0.9999992180121725
Fred Busby	Traxy Riley	1	0.9999992180121725
Fred Busby	Vince Lars	1	0.9999992180121725
Fred Estby	Johnny Nielsen	1	0.9999999829996309
Fred Estby	Lars Schmidt	1	0.9999998767981059
Fred Estby	Tomas Skogsberg	1	0.9999999918515858
Fred Nøddelund	Georg Riedel	1	0.9999999629192388
Fred Nøddelund	Ingrid Slettevold	1	0.9999999835186643
Fred Nøddelund	Ketil Rasmussen	1	0.9999999835186643
Fred Nøddelund	Oddbjørn Blindheim	1	0.9999999835186643
Fred Nøddelund	Per Heltne	1	0.9999999835186643
Fred Nøddelund	Per Oddvar Hildre	1	0.9999999835186643
Fred Nøddelund	Øivind Westby	1	0.9999999835186643
Fred Tackett	Kenny Aronoff	1	0.9999999410944275
Fred Tackett	Kenny Gradney	1	0.9999999410944275
Fred Tackett	Maggie Ryder	1	0.9999999410944275
Fred Tackett	Miriam Stockley	1	0.9999999410944275
Fred Tackett	Nick Davis	1	0.9999999410944275
Fred Tackett	Paul Barrere	1	0.9999999410944275
Fred Tackett	Sam Clayton	1	0.9999999410944275
Fred Tackett	Scott Pinkerton	1	0.9999999410944275
Fred The Future	Marvin S	1	0.9999998454616817
Fred The Future	Mathias Neuman	1	0.9999998454616817
Fred The Future	Velour	1	0.9999998454616817
Fred The Future	Villads Sofus Bertelsen	1	0.9999992906858198
Freddie Santiago	Jeff Barry	1	0.9999990581576355
Freddie Santiago	Kurt Rieth	1	0.9999990581576355
Freddie Santiago	Laszlo Szucs	1	0.9999990581576355
Freddie Santiago	Olaf Kübler	1	0.9999990581576355
Freddie Santiago	Patrick Gammon	1	0.9999990581576355
Freddie Santiago	Reggie Worthy	1	0.9999990581576355
Freddie Santiago	Sylvester Levay	1	0.9999990581576355
Freddy	Hugo	1	0.9999994788120794
Freddy	Ole	2	0.9999999992736355
Freddy	Ole Fick	2	0.9999991688709345
Freddy	Papi	1	0.9999994788120794
Freddy	Trille	2	0.9999998798155745
Freddy Albeck	Grete Kordt	1	0.9999998739664476
Freddy Albeck	Inga Kordt	1	0.9999998696586572
Freddy Albrektsen	Hazim Osman	1	0.999999980283782
Freddy Albrektsen	Henrik Vindeby	1	0.9999991857824676
Freddy Dahl	Hilly Michaels	1	0.9999999165758608
Freddy Fræk	Iben Wurbs	2	0.9999999999713578
Freddy Fræk	Jakob Bentsen	1	0.9999999495304911
Freddy Fræk	Kjeld Iversen	1	0.9999999716093979
Freddy Fræk	Povl Dissing	2	0.9999994597661763
Freddy Fræk	Trille	2	0.9999999760768756
Freddy George Jensen	Ian Paice	1	0.9999998454616817
Freddy George Jensen	Ricky Marx	1	0.9999998454616817
Freddy George Jensen	Roger Glover	1	0.9999998454616817
Freddy George Jensen	The New Jersey Mass Choir	1	0.9999998454616817
Freddy Hansson	Hans Holbroe	3	0.9999999861473942
Freddy Hansson	Jan Ettrup	3	0.9999999861473942
Freddy Hansson	Jess Stæhr	5	0.999999999881124
Freddy Hansson	Karsten Høst	2	0.9999991688709345
Freddy Hansson	Karsten Vogel	4	0.9999999875450296
Freddy Hansson	Kim Menzer	4	0.9999999045476796
Freddy Hansson	Lone Poulsen	2	0.9999998251167567
Freddy Hansson	Ole Fick	5	0.9999999924710402
Freddy Hansson	Povl Dissing	6	0.9999999978283595
Freddy Hansson	Rebecca Brüel	3	0.999999682915118
Freddy Hansson	Sanne Brüel	4	0.9999999628186246
Freddy Hansson	Sigvaldi	2	0.9999999298957492
Freddy Hansson	Ulla Tvede Eriksen	5	0.9999999999888446
Freddy Ramos	Jesús N. Gómez	1	0.9999997963589835
Freddy Ramos	Juan Cerro	1	0.9999997963589835
Freddy Ramos	Olle Romo	1	0.9999997963589835
Freddy Ramos	Pernille Georgi	1	0.9999993883627674
Freddy Ramos	Richard Feldman	1	0.9999997963589835
Freddy Ramos	Susanne Georgi	1	0.9999993883627674
Freddy Ramos	Tue Röh	1	0.9999990736539415
Freddy Ramos	Winston Mathewes	1	0.9999997963589835
Frederic Bousquet	Jason B. Luke	1	0.999999998969823
Frederic Bousquet	Marc Antoine Million	1	0.999999998969823
Frederic Bousquet	Mike Sheridan	1	0.999999998969823
Frederik	Ghita Nørby	1	0.9999993566067946
Frederik	Ibe	1	0.9999993566067946
Frederik	Sille	1	0.9999993566067946
Frederik	Simone	1	0.9999993566067946
Frederik	Stine Klokker Pedersen	1	0.9999993566067946
Frederik Birket-Smith	Jeppe Gram	1	0.9999998259632948
Frederik Birket-Smith	Marie Dahl	1	0.9999998259632948
Frederik Birket-Smith	Martin Højland	1	0.9999996283086097
Frederik Birket-Smith	Mattias Jacobsen	1	0.9999998259632948
Frederik Birket-Smith	Morten Nørby Jensen	1	0.9999998259632948
Frederik Birket-Smith	Simon Dokkedal	1	0.9999996283086097
Frederik Carstens	Max Winding	1	0.999999214463207
Frederik Damsgaard	Lars Skjærbæk	3	0.9999991882869754
Frederik Damsgaard	Steen Rasmussen	3	0.999999595637297
Frederik Denning	Jesper Bagger Hviid	1	0.9999999298989588
Frederik Denning	Jonas Munk	3	0.9999999999558831
Frederik Denning	Kasper Stougaard Andersen	9	1.0
Frederik Denning	Per Buhl Acs	1	0.9999992599735307
Frederik Denning	Rasmus Cleve Christensen	6	1.0
Frederik Denning	Søren Skov	4	0.9999999999999848
Frederik Gislinge	Hans Christian Bræin	1	0.9999993883627674
Frederik Gislinge	Hans Henrik Brandt	1	0.9999993883627674
Frederik Gislinge	Ina Tagmose	1	0.9999993883627674
Frederik Gislinge	Mats Olofsson	1	0.9999996710103884
Frederik Gislinge	Monica Bauchwitz	1	0.9999996710103884
Frederik Gislinge	Niels Chr. Øllgaard	1	0.9999993883627674
Frederik Gislinge	Ole Hedegaard	1	0.9999993883627674
Frederik Gislinge	Palle Danielsson	1	0.9999996710103884
Frederik Gislinge	Svend Aaquist Johansen	1	0.9999993883627674
Frederik Gislinge	Trine-Lise Væring	1	0.9999996710103884
Frederik Gislinge	Vagn Holmboe	1	0.9999990188550272
Frederik Hansen	John Lundvig	1	0.9999997526085473
Frederik Hansen	Lasse Laursen	1	0.9999999495304911
Frederik Hansen	Ole Wedel	1	0.9999998390908484
Frederik Hansen	Roar Eskesen	1	0.9999999835186643
Frederik Håkonssen	Jonas Jung Larsen	1	0.9999999974849623
Frederik Håkonssen	Michael Hovmand Hansen	1	0.999999980283782
Frederik Håkonssen	Sigurd Ditlev Boesen	1	0.9999999974849623
Frederik Håkonssen	Tor Bach Kristensen	1	0.9999993074671779
Frederik J. Møller	Ivan Leth	4	0.999999993747709
Frederik J. Møller	Kurt Riedel	3	0.9999995379060727
Frederik J. Møller	Leif Pedersen	3	0.9999992030317545
Frederik J. Møller	Niels Erik Clausen	3	0.9999997243873989
Frederik J. Møller	Niels Peter Gudbergsen	2	0.9999993877145292
Frederik Jensen	Kai Julian	1	0.9999998782018743
Frederik Jensen	Kai Julians Danseorkester	1	0.9999999674091173
